GENE	Sample1
ATP8B1	60.4808
ATP8B2	10.067087
ATP8B3	12.308303
ATP8B4	4.1026762288
ATP8B5P	5.8437859
ATP9A	46.35470272002
ATP9B	698.51261393
ATPAF1	7.84374
ATPAF2	15.82158
DPH6	12.90693
ATPIF1	59.68497
ATRIP	10.384945
ATRNL1	1.195589
ATRN	27.0035
ATRX	59.8606239
ATR	35.68409
ATXN10	42.82222
ATXN1L	11.291835
ATXN1	42.265697
ATXN2L	45.773043708482
ATXN2	40.133622
ATXN3L	0
ATXN3	22.6734711616381
ATXN7L1	14.954981
ATXN7L2	1.403978
ATXN7L3B	55.4033
ATXN7L3	25.06189
ATXN7	30.521882
AUH	36.670553
AUP1	93.37857
AURKAIP1	44.93975
AURKA	9.888342922
AURKB	2.2779547
AURKC	0.9197115347
AUTS2	11.149197
AVEN	9.3187
AVIL	4.797014
AVL9	23.62011
AVPI1	6.4281
AVPR1A	5.62031
AVPR1B	0
AVPR2	1.630415
AVP	0
AWAT1	0.216524
AWAT2	0.0351887
AXIN1	17.96606
AXIN2	7.734818
AXL	15.35271
AZGP1	2145.55
CEP131	3.978779
AZI2	37.513018
AZIN1	69.4381
AZU1	1.69253
B2M	954.574061
B3GALNT1	6.986638904
B3GALNT2	36.5108
B3GALT1	0.172289
B3GALT2	17.4911
B3GALT4	7.35995
B3GALT5	1.3414394
B3GALT6	8.65722
B3GLCT	8.81918
B3GAT1	1.397566
B3GAT2	1.69041
B3GAT3	24.909247
B4GAT1	35.4963
B3GNT2	15.7231
B3GNT3	4.37678
B3GNT4	0.735326
B3GNT5	0.932129
B3GNT6	2.20735
B3GNT7	5.69956
B3GNT8	0.680541
B3GNT9	2.72621
B3GNTL1	7.054648
B4GALNT1	0.260857
B4GALNT2	0.1246763
B4GALNT3	2.5054
B4GALNT4	9.45895
B4GALT1	83.0675
B4GALT2	20.6172670269508
B4GALT3	60.44442334
B4GALT4	19.971126
B4GALT5	25.9315
B4GALT6	3.8523700357324
B4GALT7	19.31182
B9D1	8.277857
B9D2	3.56967
BAALC	2.0498309729
BAAT	4.8774
BACE1	8.40475064
BACE2	40.965309
BACH1	42.0635
BACH2	1.361698
BAD	22.41494
BAG1	21.936725
BAG2	11.8495
BAG3	25.55922
BAG4	17.3989
BAG5	21.66822
BAHCC1	5.959862
BAHD1	18.74425
ADGRB1	0.226571
ADGRB2	0.850126
ADGRB3	0.296621
BAIAP2L1	28.1548
BAIAP2L2	2.94434
BAIAP2	15.265126
BAIAP3	1.793111602823
BAK1	18.72997297
BAMBI	131.3539
BANF1	20.965
BANF2	0
BANK1	4.36274
BANP	21.81068
BAP1	20.9507308
BARD1	12.19235
BARHL1	0.157197
BARHL2	0
BARX1	0
BARX2	0.510324
BPIFA4P	0
BASP1	4.16939
DDX39B	177.335993534051
PRRC2B	134.406785
PRRC2C	172.44907
PRRC2A	67.20557
BAG6	57.7118700247082
GPANK1	9.6195
ABHD16A	42.917961335
BATF2	0.768226
BATF3	3.21618
BATF	50.1477
BAX	11.628854925
BAZ1A	38.15587
BAZ1B	43.3584
BAZ2A	26.1741700378817
BAZ2B	76.80564
BBC3	9.5109
BBOX1	0.206617
BBS10	10.7018
BBS12	2.4688
BBS1	100.6852194505
BBS2	17.18325
BBS4	31.167661
BBS5	45.2697
BBS7	12.838097
BBS9	17.7700170044415
BBX	39.933302
BCAM	50.076112
BCAN	2.393964
BCAP29	30.086635
BCAP31	99.281696
BCAR1	18.2153489734
BCAR3	28.46093
BCAR4	0
BCAS1	11.7587878
BCAS2	21.7817
BCAS3	33.932742
BCAS4	11.433068
BCAT1	1.95209
BCAT2	9.286792
BCCIP	58.46375
BCDIN3D	5.82653
BCHE	0.731368
BCKDHA	13.42596
BCKDHB	29.79573
BCKDK	19.20685
BCL10	8.91954
BCL11A	5.982234
BCL11B	1.198937
BCL2A1	1.30137
BCL2L10	0.349444
BCL2L11	18.57518
BCL2L12	4.32611
BCL2L13	41.539167
BCL2L14	1.790592
BCL2L15	11.0596647
BCL2L1	38.65632
BCL2L2	25.39040595599
BCL2	10.94727
BCL3	55.9511
BCL6B	4.837017
BCL6	64.4011220007139
BCL7A	5.7800800021653
BCL7B	15.37782
BCL7C	51.15071
BCL9L	7.794652145
BCL9	21.72178
BCLAF1	99.4092723
BCO1	0
BCO2	44.050428
BCORL1	4.248524
BCORP1	1.15756
BCOR	37.48120390539
BCR	27.176220310114
BCS1L	11.7463944931047
BDH1	15.667168
BDH2	10.98177
BDKRB1	0.884786
BDKRB2	1.407182
BDNF-AS	9.2297778
BDNF	0.844904
BDP1	69.20842
BEAN1	0.429967
BECN1	42.487277
BEGAIN	0.361593150962
BEND2	3.90406
BEND3	4.47651
BEND4	0.10037697839
BEND5	2.310500998883
BEND6	3.081945
BEND7	13.764829
BEST1	9.851929
BEST2	0
BEST3	5.944393
BEST4	0.714099
BET1L	37.66543
BET1	25.6634
TRAPPC3L	0
BEX1	0.477908
BEX2	6.99079
BEX4	21.9701
BEX5	5.03371
LINC00293	0.139079
BFAR	39.4722
BFSP1	2.3846825
BFSP2	0.0463032
BGLAP	6.46971
BGN	154.8227
BHLHA15	0.223028
BHLHB9	4.7407251467
BHLHE22	0.703096
BHLHE23	0
BHLHE40	296.4386
BHLHE41	12.0804
BHMT2	5.57901
BHMT	1.10237
BICC1	15.669183
BICD1	6.902426
BICD2	11.84876
BID	10.6761120006969
BIK	7.14088
BIN1	4.198738
BIN2	2.9910684982
BIN3	11.6276
BIRC2	25.96877
BIRC3	19.5393
BIRC5	4.279102
BIRC6	60.6217
BIRC7	0.0637781
BIRC8	0
BIVM	17.381822
BLCAP	37.0628100012724
BLID	1.52905
BLK	2.261256
BLMH	17.2391962
BLM	2.7864
BLNK	10.1269727159869
BLOC1S1	61.78918
BLOC1S2	9.76072
BLOC1S3	12.3069
BLVRA	68.2401
BLVRB	66.9052
BLZF1	64.32984
BMF	7.83670300020171
BMI1	58.1
BMP10	0.0475704
BMP15	0.0646822
BMP1	5.12893000406952
BMP2K	21.836754
BMP2	0.965339
BMP3	2.04237
BMP4	4.536186137726
BMP5	1.12725
BMP6	2.79552
BMP7	1.74609000761728
BMP8A	5.96191
BMP8B	3.559482
BMPER	0.130807
BMPR1A	48.0064
BMPR1B	3.22692000915699
BMPR2	41.246853
BMS1P1	128.7601
BMS1	18.6161
BMX	1.1245208
BNC1	0.1602196
BNC2	19.3951854003027
BNIP1	8.16216
BNIP2	44.47432
BNIP3L	77.9092
BNIP3	56.5636
BNIPL	31.23853
BOC	14.59158
BOD1L1	38.138895
BOD1	36.2183
BOK	45.66997
BOLA1	10.8602
BOLA2	306.163381
BOLA3	13.6195
BOLL	0.6789841
BOP1	10.1823
BPESC1	0.0210834
BPGM	6.32348
BPHL	18.582258
BPIFB2	6.04859
BPIFC	0
BPIFB6	0.111316
BPI	0.284592
BPNT1	50.624579
BPTF	66.7294
BPY2	0
BRAF	20.7564
BRAP	12.20635
BRCA1	8.32070306932254
BRCA2	3.820833
BRCC3	19.021249
BRD1	25.020047
BRD2	80.06619
BRD3	25.194467
BRD4	29.95003
BRD7	37.5653
BRD8	77.4156807123
BRD9	33.301618
BRDT	0.550586
BRE	25.052759
BRF1	15.999443222
BRF2	7.30018
BRI3BP	14.0914
BRI3	18.8007
BRIP1	9.8951
BRIX1	44.65746
BRMS1L	7.17466
BRMS1	134.7125
MPC1	51.607
MPC2	58.468880002905
BRPF1	8.611991
BRPF3	21.27395
BRS3	0
BRSK1	3.985224
BRSK2	1.5487099
BRWD1	106.779000012548
BRWD3	19.054224472236
BSCL2	16.3745818794492
BSDC1	58.23453
BSG	125.282944
BSND	0.221282
BSN	0.284518
BSPH1	0
BSPRY	66.06619
BST1	4.93909
BST2	28.4242
BSX	0
BTAF1	81.77549
BTBD10	24.813836
BTBD11	3.729129
SLX4	11.00844
BTBD16	0
BTBD17	0.0448248
BTBD18	1.40318
BTBD19	3.96548
BTBD1	33.6772
BTBD2	25.55146
BTBD3	33.172850000883
BTBD6	22.8246
BTBD7	42.85633
BTBD8	5.03601000736602
BTBD9	21.5203600001099
BTC	1.5476
BTD	11.02754
BTF3L4	51.242693
BTF3	319.3484124
BTG1	72.709153
BTG2	250.251
BTG3	20.02083
BTG4	0
BTK	4.703228
BTLA	0.438374
BTN1A1	0.104305
BTN2A1	15.30069
BTN2A2	7.1975022
BTN2A3P	1.908439
BTN3A1	29.44433
BTN3A2	28.3955001051697
BTN3A3	15.8225151619
BTNL2	0.0553625
BTNL3	0.19849
BTNL8	1.52467741077
BTNL9	13.66647
BTRC	9.0387600157073
BUB1B	5.92055
BUB1	3.356219
BUB3	59.4192
BUD13	6.60928
BUD31	33.516432
BVES	5.031550483454
BYSL	6.81595
BZRAP1	5.058803
BZW1	192.629394
BZW2	66.089395
C10orf105	0.031141
C10orf107	1.09446
C10orf10	204.076
IDI2-AS1	5.299775
C10orf113	4.2148
CASC10	0.0376572
ADIRF	57.644
CCDC186	19.6562889219
MCMBP	36.117277
C10orf11	3.82102
C10orf120	0
TEX36	1.175066
FUOM	3.841282
C10orf128	3.567979
ACSM6	1.370336
C10orf12	17.26166
C10orf131	3.82642
EDRF1	54.426792
SKIDA1	2.34308
FAM208B	36.0835
WBP1L	39.54647
TBATA	0.127705
R3HCC1L	20.0604095
C10orf2	5.691429135
BORCS7	26.3786
C10orf35	4.65835
LINC01553	0
ZNF503-AS2	0.52766
CACUL1	17.690563
PROSER2	0.867604
FRA10AC1	41.346941
LINC00264	0.0840696
C10orf53	0
C10orf54	6.821283734
C10orf55	1.61088
TMEM254	45.033094
FAM213A	53.46387
C10orf62	0.126124
C10orf67	2.88084
CCDC7	27.313039
C10orf71	1.0241
VSTM4	11.50142
C10orf76	12.06133
SFR1	14.079856
CFAP43	4.355082
PLEKHS1	55.7314837244
C10orf82	5.70334
FAM204A	16.21546
C10orf88	7.68095
C10orf90	0.0367659
CCDC172	0.177124
C10orf99	0
TMEM258	31.3743
C11orf16	1.83031
AKIP1	30.0833
C11orf1	4.16137
C11orf21	0.411745
C11orf24	11.04047
VPS51	19.8484
EMSY	162.5277649237
C11orf31	25.2334
PLET1	0.992224
LMNTD2	3.76599
MRGPRG-AS1	0
C11orf40	0
KIAA1549L	0.455878
C11orf42	1.27529
C11orf45	0.315159
ARL14EP	24.02568
LBHD1	6.30786
C11orf49	6.97913260104
ANAPC15	39.75936
C11orf52	7.32961
C11orf53	0
C11orf54	18.0240631196209
C11orf57	22.7604951
C11orf58	60.4654
LAMTOR1	36.29868
MSANTD2	9.669438
C11orf63	7.74638
LINC00301	0
C11orf65	3.189139
PPP1R32	1.82306000715702
AAMDC	155.3892
C11orf68	8.975990183
C11orf70	1.574781
C11orf71	3.196979
C11orf73	11.828703
C11orf74	114.77582
SMCO4	10.9802
C11orf80	234.45768
DDIAS	2.497153
UQCC3	10.0454
C11orf84	8.64225
C11orf85	0
C11orf86	0
C11orf87	0
C11orf88	2.703839
VSTM5	0
COLCA2	0.328842
C11orf94	0
C11orf95	4.08195
MYRF	1.107616
C12orf10	15.34144
ASUN	11.61692
CCER1	0
TMEM263	69.6764
FAM216A	17.87988
METTL25	7.37012
HNF1A-AS1	11.234
C12orf29	12.62481
RHNO1	13.38645
FAM222A	4.413552
KIAA1551	46.0435
SPX	0.246082
C12orf40	6.91992
KANSL2	23.855643041
C12orf42	0.286368
C12orf43	13.14564
ATG101	25.99853
C12orf45	8.93933
MAPKAPK5-AS1	12.21781
PARPBP	11.402456
C12orf49	33.0785
C12orf4	12.31991
C12orf50	26.065
HECTD4	51.551735
RITA1	15.2507
PIANP	0.172127
C12orf54	0.346177
C12orf56	3.14876
C12orf57	187.07416
TMEM52B	2.14010000468822
TIGAR	10.4163
C12orf60	2.58143
COX14	22.3645
C12orf65	19.79073
C12orf66	7.66489
CCDC184	0.19089
SMCO3	0.710624
SMCO2	0.239033
C12orf71	1.91348
METTL20	8.8965828771
C12orf73	5.203638
C12orf74	6.8734
C12orf75	3.05188
C12orf76	9.50701
RGCC	21.0325
TEX29	0.221674
KIAA0226L	2.202848
SPRYD7	36.26225
PROSER1	10.53245
TEX26	0
TEX30	6.52604
SPACA7	0
LINC00346	18.8805
FAM216B	1.541075
LACC1	4.29965
MEDAG	11.7324
BORA	6.10931252299
SERTM1	0.0231418
MZT1	11.4636
CCDC169	3.821737
METTL21C	0.494388
TMEM260	25.9476148517
NRDE2	11.18428
DNAAF2	7.87187
C14orf105	2.615361
MIS18BP1	17.62832
TMEM251	12.59781
VRTN	0.663633
GPATCH2L	37.89232
C14orf119	16.5488
DTD2	22.3095
GSKIP	16.7217
PCNXL4	31.83411
VCPKMT	11.354058022198
C14orf142	5.83173
EFCAB11	14.47957
CEP128	8.397291
SPTSSA	57.595
NOXRED1	2.570984
L3HYPDH	34.2824
APOPT1	21.52591
SLIRP	40.1277
C14orf159	25.0590140450591
CCDC177	0.109152
LRRC74A	0.1853693
C14orf166	87.7673399289
DHRS4-AS1	27.87589
C14orf169	10.5506
SAMD15	5.06242
TMEM253	0.247362
C14orf177	0
C14orf178	5.254473
IFT43	21.848298
C14orf180	0.670809
LINC01588	14.3467
C14orf1	12.029245
NOP9	22.2053
LINC01551	2.52343
C14orf28	3.80792
C14orf2	37.28851
KTN1-AS1	15.011041
C14orf37	1.539051
C14orf39	0
ELMSAN1	25.744389
BBOF1	19.19415
LINC00521	0.233886
SYNE3	9.76489
IRF2BPL	32.0963
PPP1R36	1.130026
LINC00238	0.509071
LINC01550	12.835159
SLC25A47	0
LINC00523	0
LINC00239	0.247194
EXOC3L4	1.12641
C14orf79	17.636090611
C14orf80	7.796672
FAM181A-AS1	0
C14orf93	4.708487
FAM219B	23.846371
KNSTRN	9.517467
EMC7	23.3955148763
CFAP161	9.57148
TMEM266	18.558287
KATNBL1	47.1967
NPAP1	5.16272
FAM227B	4.61423
HEXA-AS1	3.16035
ARPIN	22.17141
C15orf39	7.969414
C15orf40	33.36116
C15orf41	3.666308
TICRR	2.461784
C15orf43	0
VWA9	24.612503699
C15orf48	40.792
DNM1P46	2.99843
C15orf52	7.13243
C15orf53	0
NUTM1	0.0390226
C15orf57	27.230384
GDPGP1	4.71481
C15orf59	0.960093
REC114	0.739599
C15orf61	2.91735
C15orf62	2.78522
HYPK	21.634877
PRR35	0
C16orf13	28.173605
TSR3	24.7842
C16orf45	9.54128
C16orf46	2.582092
ENKD1	4.80595
C16orf52	51.605879
PAGR1	18.1373
C16orf54	6.27478
SPATA33	7.826053
USB1	10.155374
C16orf58	58.73808
C16orf59	2.57912
CDIP1	5.540982
CMC2	13.10312
C16orf62	23.313580002533
FOPNL	35.60876
METTL22	23.5267
C16orf70	13.05374
C16orf71	4.70259
C16orf72	31.9051
MEIOB	0.391160054738
C16orf74	1.81289
RMI2	2.221532
C16orf78	0
BRICD5	5.5067
VPS9D1	3.86174
CFAP20	7.76104
LINC00304	0.332798
C16orf86	0.438028
C16orf87	2.62751
KNOP1	22.4551
C16orf89	4.84762
C16orf90	0.171038
C16orf91	8.471182
C16orf92	0
CCDC189	5.32605
C17orf100	3.82536
OGFOD3	12.76287
NATD1	7.07351
MEIOC	5.1995987
C17orf105	0
TEN1	8.78465
C17orf107	7.38536
LYRM9	8.30836
HID1	50.1435000046355
MIEN1	40.9352
GID4	7.2641
TEFM	20.70914
LINC00324	1.1074
SPATA32	1.78964
C17orf47	0.540065
ADPRM	12.60479
C17orf49	18.069254
C17orf50	0
C17orf51	2.56908
C17orf53	1.198726
ENTHD2	5.760600196795
EFCAB13	17.1030600145724
C17orf58	10.91369
BORCS6	7.8737
MILR1	11.5136
TMEM256	24.8171
C17orf62	77.12819
FAM222B	6.48388
C17orf64	0
ASB16-AS1	11.2471
HEATR9	1.153341
C17orf67	5.02412
CTC1	16.50133
CRHR1-IT1	28.42604
FAAP100	11.15544
SMG8	10.8066
PRR29	4.24039960537
C17orf74	0
C17orf75	12.8942
LRRC75A	3.90902
C17orf78	2.726906
COPRS	22.298
C17orf80	12.10822
ELP5	13.88385
NCBP3	26.604467
SNHG20	13.8052
SCIMP	25.80957
FAM215A	4.39804
C17orf89	22.27811
OXLD1	19.35106
MIR22HG	6.65359
PRAC2	0.425544
METTL23	19.01997
C17orf96	1.44738
C17orf97	4.126821
C17orf98	0.282598
C17orf99	4.59086
TPGS2	18.89339
FAM210A	11.343376
LDLRAD4	11.3020952
LINC00305	0
C18orf21	13.32716
RBFA	23.63033
C18orf25	17.74345
DYNAP	7.59797
C18orf32	34.62668
CCDC178	0.618184
TMEM241	46.133316
C18orf54	2.18861
TIMM21	13.9158
SMIM21	0.459638
C18orf8	17.783178
MYDGF	51.0395
C19orf12	8.233954
C19orf18	2.19775
TPGS1	7.0694
MISP	20.8461
R3HDM4	32.17085
C19orf24	28.40732
C19orf25	17.05755
CBARP	0.0290316
MFSD12	24.2579410013307
CACTIN	9.72022
URI1	65.27093
MIR7-3HG	0.680123
C19orf33	25.15226
CSNK1G2-AS1	1.01865
C19orf35	3.27252
IZUMO4	2.5640276
C19orf38	0.491535
SWSAP1	15.7639
FAAP24	13.3362
IZUMO2	0
SMIM7	61.003
C19orf43	49.0849
C19orf44	11.593916
C19orf45	0
SYNE4	15.2584
C19orf47	5.803127
C19orf48	19.842410213353
KXD1	32.24112
DNAAF3	6.141793
C19orf52	12.1885
C19orf53	19.833
C19orf54	12.031257
PROSER3	22.57465
WDR83OS	44.9649
C19orf57	1.26304
MCEMP1	0.232006
C19orf60	32.78582
SMG9	18.7978
BABAM1	40.06664
EMC10	30.30334
C19orf66	32.71326
ERICH4	1.05961
TMEM259	40.8612697
C19orf70	21.90045
C19orf71	7.58385
C19orf73	0.905067
SIGLECL1	0
ADM5	0.778654
SMIM24	0
C1D	32.99942678817
C1GALT1C1	15.61082
C1GALT1	18.41695
C1QA	29.2116
C1QBP	41.9129
C1QB	51.0616
C1QC	37.85561
C1QL1	0.100719
C1QL2	0.182542
C1QL3	0.896253
C1QL4	0
C1QTNF1	29.57425
C1QTNF2	10.2055
C1QTNF3	25.427935
C1QTNF4	0.641956
C1QTNF6	14.46148
C1QTNF7	1.716598
C1QTNF8	0.0434984
C1QTNF9B	3.170525
C1QTNF9	1.65675
C1RL	67.6226
C1R	232.76435
C1S	265.097351
C1orf100	0.845611
C1orf101	3.38902520437559
LRIF1	16.43213
C1orf105	0.471167
C1orf106	22.1535
DIEXF	10.53673
C1orf109	12.898989
CCDC190	0.36228247
C1orf111	6.62695
C1orf112	32.01985
SH3D21	28.7765
CCDC181	2.7003897350896
C1orf115	39.8412
C1orf116	1.926775
C1orf122	36.235901
C1orf123	17.489843
SPRTN	13.96488
AXDND1	0.41321390463399
TMEM51-AS1	5.75429
C1orf127	0.0333558396259
PITHD1	28.649
MROH9	1.27583700858
NCMAP	5.79637
C1orf131	25.71935
AUNIP	3.77805
C1orf141	1.949259
SZRD1	35.49511
C1orf146	0
SHCBP1L	0.0308341
GCSAML	3.250475
MINOS1	24.718609
PFN1P2	149.099
METTL18	14.489
C1orf158	0.413696
C1orf159	6.535304
MAB21L3	27.6951
C1orf162	6.57042
COA7	7.60531
C1orf168	2.0575277
PERM1	2.0685315
KDF1	12.4923
ERICH3	0.675079
C1orf174	20.31716
MROH7	0.5391971
LEXM	0.132602
LINC01555	0.736334
TSACC	4.00336
FAM212B	7.786296
C1orf185	0
C1orf186	5.55056
DRAXIN	0.211772
C1orf189	1.08101
LURAP1	5.28208
CFAP126	19.1675
C1orf194	1.674592
C1orf198	84.33239
PIK3CD-AS1	0.288285
STPG1	10.653858
ATP1A1-AS1	10.91972
C1orf204	4.10182
C1orf210	11.314
SMIM12	22.6867
C1orf216	8.6806
C1orf21	22.5163
C1orf220	5.43935
TEX38	0.258119
C1orf226	35.93177
SPATA45	0.645106
C1orf228	2.72261
RIIAD1	0.539885
TRMT1L	13.93007
SWT1	16.142400721891
C1orf27	49.2583700003644
COA6	14.400757
C1orf35	16.792476
THEMIS2	5.23368
C1orf43	152.62236
TEX35	17.2229657
C1orf50	6.04176
CIART	2.3326908
C1orf52	9.039122
C1orf53	0.924596
C1orf54	4.233971
SDE2	24.574
C1orf56	9.44752
NTPCR	31.03389
BROX	81.05734
HENMT1	1.297703
C1orf61	3.9990973
RSRP1	91.858
C1orf64	36.0956
CCDC185	0.0356353
RRNAD1	24.9372
C1orf68	0
IBA57	10.89289
TMEM240	0.342209
C1orf74	4.63624
CHTOP	123.21431
TCEANC2	10.0455
GLMP	28.684859
FAAP20	16.566541
C1orf87	0
PIFO	2.200774
RSG1	5.07761
TMEM234	11.38416426757
LRRC71	1.100283
FAM213B	12.94792
C1orf94	0
C1orf95	10.9833
CCSAP	21.25725
SUCO	86.778901
LAMP5	0.972457
FAM209A	0.40577
FAM209B	0.323043
FAM210B	35.223
OSER1	21.9734
NOL4L	7.267362
BPIFB1	11.704394
SOGA1	33.1905
TLDC2	2.49814
GID8	20.238
OCSTAMP	0.0366183
DZANK1	16.667935
MROH8	0.911002
ACTL10	1.95647
ABHD16B	2.36772
C20orf141	0.124652
C20orf144	0.445451
RBBP8NL	2.63424
CNBD2	0.212264
CCM2L	2.22513
SPATA25	1.96523
C20orf173	0.105872
FAM217B	13.65745
BPIFB3	0
BPIFB4	0
NCOR1P1	2.16411
C20orf194	17.47806
C20orf195	0.533043
C20orf196	2.38347
ZFAS1	78.25711
LKAAEAR1	0.89175
C20orf202	0.0470189
MRGBP	8.84533
C20orf24	35.27278
CFAP61	3.436131
C20orf27	10.2737
AP5S1	11.345804
TMEM230	56.90797
APMAP	50.2132241837549
RTFDC1	39.794979
TMEM74B	1.798639
AAR2	21.71976
SLC52A3	12.43947
LINC00261	1.99925
BPIFA2	0
BPIFA3	0
MGME1	17.426833
SCP2D1	0
NDUFAF5	14.12951
C20orf85	1.86219
SLX4IP	15.7246
C20orf96	10.216276
URB1-AS1	4.34064
ZNF295-AS1	2.07958
SSR4P1	1.09275
LINC00319	0.247418
UMODL1-AS1	0.0349027
LINC00479	0
LINC00323	0.444774
LINC00320	0.316698
TSPEAR	0.167713000494006
C21orf2	13.939185
C21orf33	38.63923
MIR99AHG	3.04581
MIS18A	6.96579
LINC01548	0
SPATC1L	2.881761
YBEY	11.6294934
C21orf58	7.51851847
C21orf59	28.735775758
C21orf62	11.534398
EVA1C	26.860881
LINC01547	2.786398
FAM207A	17.95241
MAP3K7CL	3.0887944
ANKRD20A11P	59.0237
LINC00310	10.80131
LINC00313	0.689155
B3GALT5-AS1	2.772165
C21orf91	7.92002048366
LINC00314	6.88418
GUCD1	56.34401
C22orf15	0.222274
C22orf23	2.17168
TANGO2	19.89614562508
PRR34	3.73737
MORC2-AS1	17.04532
RTCB	34.2459
C22orf29	9.84736868033
PRR14L	28.573682
C22orf31	0.214579
SMDT1	10.5416
TEX33	0
C22orf34	24.413772
LRRC75B	26.536408
C22orf39	49.40677
CDPF1	5.374148620632
SYCE3	0.387634
C22orf42	0.0968659
DRICH1	1.0101
ADORA2A-AS1	1.106448
C22orf46	4.97996
KIAA0930	22.497684
C2CD2L	5.30828
C2CD2	9.029698
C2CD3	40.233
C2CD4A	58.3817
C2CD4B	12.0637
C2CD4C	0.451282
C2CD4D	2.50778
CYP4F30P	5.688598443
C2orf15	8.36348
C2orf16	0.997031
SLC35F6	59.46456
CNPPD1	17.066121
ATRAID	67.0671
CNOT11	14.9994
CAMKMT	8.11429
DRC1	0.1331392
GCFC2	29.7672174
C2orf40	0.201485
C2orf42	9.03456
LDAH	9.195935
C2orf44	4.76613652812
C2orf47	8.33308
C2orf49	11.33194
C2orf50	7.83468
TEX37	0
LINC00471	9.35786
PRR30	0
C2orf54	4.499963
KIAA1211L	4.22394
NDUFAF7	23.096205
C2orf57	0.0548221
CYP1B1-AS1	2.91733
TYW5	18.86270749511
C2orf61	1.221208
CATIP	1.1566208
CLHC1	8.79075800264363
COA5	12.638
M1AP	2.58524854173
C2orf66	0.0546579
KANSL1L	21.97142
C2orf68	31.0269
C2orf69	10.8933
C2orf70	1.47217
C2orf71	0
C2orf72	31.867031
C2orf73	1.509467
C2orf74	10.20218
C2orf76	7.53631
CCDC173	39.39263
C2orf78	0
PTRHD1	12.6192
PRADC1	19.9554
C2orf80	0
C2orf81	3.24842
C2orf82	4.9177
C2orf83	4.76202
FAM228A	0.762378
RTP5	0.125246
WDPCP	17.3522872
C2orf88	5.948483
TRABD2A	3.036626
C2	18.0265273
C3AR1	2.56672
BRK1	78.3444
C3orf14	29.48071
MAATS1	8.5212575547
ANKUB1	1.56451
C3orf17	15.0131435
C3orf18	1.32411
CCDC174	18.42791
TIMMDC1	43.79544
C3orf20	0.1396465
XXYLT1	7.54118
C3orf22	0
TCAIM	19.885183
FANCD2OS	0.0905016
CMSS1	25.7161
LINC01565	1.82251
C3orf30	0.455073
TAMM41	14.917738
SSUH2	6.0659273
C3orf33	10.66477
CEP19	8.66731
C3orf36	0.135389
HMCES	21.46459
C3orf38	13.2043
POMGNT2	5.5871
LINC00852	3.88546
SMCO1	0.207439
LSMEM2	0.742522
PP2D1	1.47361
ERC2-IT1	1.7105
C3orf52	24.27968
FAM212A	0.884309
PQLC2L	0.2917089
SPTSSB	0.550206
C3orf58	8.9985
MB21D2	4.93206
C3orf62	19.5779
FAM208A	46.589385
EOGT	10.9866703
IGF2BP2-AS1	3.442195
LINC00488	2.12813
C3orf67	7.289667
C3orf70	13.2142
ARIH2OS	4.35641
FOXL2NB	8.6318
ELP6	20.01823
TOPAZ1	0
C3	541.815
C4A	802.5364
C4BPA	0.701755
C4BPB	31.938923
NOP14-AS1	11.720622
LINC00575	1.64741
WDFY3-AS2	0.789729
NOA1	12.6184
C4orf17	0.419889
C4orf19	2.861454786
ZGRF1	9.125165
C4orf22	0.965592
TRMT44	14.65269
C4orf26	3.26426
C4orf27	16.4715
ABHD18	22.825119
NDNF	0.646823
C4orf32	22.89462
C4orf33	7.69111
SMIM14	207.3172
CABS1	0
C4orf36	2.46848
STPG2	1.83007
WWC2-AS2	0.617038
FAM218A	2.16472
C4orf3	42.0981
PRR27	3.0112
TRAPPC11	29.2724
TMA16	18.2544
MSANTD1	1.036839
C4orf45	0.777194
C4orf46	11.03995
C4orf47	2.903149
C4orf48	4.57745
MGARP	0.679289
C4orf51	0
SMIM20	9.62116
LINC01587	0.177915
FDCSP	0.450028
C5AR1	5.98273
NREP	24.0644679020277
C5orf15	42.3497
DCANP1	0
C5orf22	31.60085
C5orf24	40.1156
SIMC1	11.07086
C5orf28	21.17906
C5orf30	15.587806
CYSTM1	29.3717
NADK2	35.53458
C5orf34	4.925122
SETD9	6.307941
KIAA0825	23.61541
C5orf38	21.450481
ANXA2R	2.78642
FNDC9	0.562476
CREBRF	38.315240731327
C5orf42	45.883124
SMIM15	33.18409
TRAPPC13	27.86005
C5orf45	23.05569
C5orf46	0.913186
C5orf47	0.104858
TEX43	0
C5orf49	3.67021
FAXDC2	5.08321
C5orf51	22.2049
C5orf52	0
IGIP	32.6775
ZBED8	17.34006
C5orf58	1.892961
SMIM3	15.2483
C5	10.417597
ADGB	11.4853401
ADTRP	3.3210367787
C6orf106	38.0516
DNPH1	12.36644
C6orf10	0.5973919
ABRACL	15.0475
C6orf118	0.81676
C6orf120	20.103978
LINC00242	0.246568
LINC01558	2.78329
MLLT4-AS1	1.46799
UQCC2	32.27189
CLPSL2	2.106211
CLPSL1	3.07987
CCDC167	11.9392
OARD1	15.356296
C6orf132	26.9935
ATAT1	10.6642590042918
C6orf136	4.62833
PTCHD4	2.250692
C6orf141	6.661452
MLIP	0.4082214
PXDC1	31.0786
FAM217A	0.985067
MB21D1	3.4989
RRP36	37.3686
LRRC73	1.769969
C6orf15	0
SMIM8	14.600297736
C6orf163	7.80705
CFAP206	4.456685
MMS22L	10.930025
FAXC	5.051588
