GENE	Sample1
ATP8B1	56.1901
ATP8B2	7.80299
ATP8B3	7.729495
ATP8B4	3.29964
ATP8B5P	6.1633362
ATP9A	40.17012
ATP9B	521.680789
ATPAF1	8.03081
ATPAF2	11.5478950141734
DPH6	9.38376
ATPIF1	80.07463
ATRIP	7.5087669
ATRNL1	0.970373
ATRN	28.7086
ATRX	63.4207600232469
ATR	30.77378
ATXN10	46.00779
ATXN1L	8.353522
ATXN1	30.401199
ATXN2L	35.6580060856619
ATXN2	33.00201107
ATXN3L	0
ATXN3	26.518505
ATXN7L1	10.970075
ATXN7L2	0.84968
ATXN7L3B	45.8814
ATXN7L3	16.62152
ATXN7	23.214874
AUH	31.49756
AUP1	81.643862
AURKAIP1	45.93092
AURKA	9.535219162
AURKB	2.359629
AURKC	0.371993796
AUTS2	7.3553175
AVEN	7.0927
AVIL	3.698796
AVL9	18.51729
AVPI1	5.17823
AVPR1A	4.06168
AVPR1B	0
AVPR2	0.794081
AVP	0
AWAT1	0.0973362
AWAT2	0
AXIN1	11.80386
AXIN2	4.2590763
AXL	10.6781270243
AZGP1	2743.18
CEP131	3.181835
AZI2	39.106953
AZIN1	85.9955
AZU1	1.74998
B2M	1312.4683
B3GALNT1	6.70720255859021
B3GALNT2	31.30069
B3GALT1	0.0619607
B3GALT2	11.2783
B3GALT4	5.13332
B3GALT5	0.55971
B3GALT6	5.55624
B3GLCT	8.366874
B3GAT1	0.756042
B3GAT2	0.780339
B3GAT3	14.99765193
B4GAT1	34.6439
B3GNT2	15.2312
B3GNT3	2.7531226953
B3GNT4	0.305131
B3GNT5	1.056455
B3GNT6	1.16874
B3GNT7	2.72219
B3GNT8	6.888377
B3GNT9	1.50373
B3GNTL1	5.499461
B4GALNT1	0.0945324
B4GALNT2	0.3362802556
B4GALNT3	1.122686
B4GALNT4	6.42165
B4GALT1	67.2703
B4GALT2	15.1948290007766
B4GALT3	42.6650700605409
B4GALT4	17.910483
B4GALT5	19.627
B4GALT6	3.13369451
B4GALT7	14.92708
B9D1	6.756063
B9D2	3.03941
BAALC	1.336775
BAAT	6.54903
BACE1	6.568039817896
BACE2	30.8929
BACH1	35.96525
BACH2	1.083555
BAD	13.11272
BAG1	19.291800603795
BAG2	10.10577
BAG3	22.74236
BAG4	17.62721
BAG5	21.906918
BAHCC1	3.662684
BAHD1	13.2582090319
ADGRB1	0.167757
ADGRB2	0.8230119344449
ADGRB3	0.4144573
BAIAP2L1	23.0103
BAIAP2L2	1.889755
BAIAP2	10.510446198352
BAIAP3	1.49493310057362
BAK1	13.0187208181
BAMBI	150.9777
BANF1	34.6054
BANF2	0
BANK1	5.30848
BANP	18.076564
BAP1	14.9902479090416
BARD1	14.71361
BARHL1	0.105999
BARHL2	0
BARX1	0
BARX2	0.229411
BPIFA4P	0
BASP1	3.0561
DDX39B	146.20784483019
PRRC2B	118.092959
PRRC2C	202.46171
PRRC2A	43.98208
BAG6	45.4666012334599
GPANK1	8.1679
ABHD16A	35.099795
BATF2	0.847673
BATF3	3.31476
BATF	57.0455
BAX	11.35634
BAZ1A	43.87351
BAZ1B	46.6272
BAZ2A	22.746926
BAZ2B	61.64075
BBC3	8.22906
BBOX1	0.107211
BBS10	11.4421
BBS12	3.12394
BBS1	77.7340100208057
BBS2	14.24044
BBS4	26.46913
BBS5	26.0241
BBS7	16.35565
BBS9	13.5919878899392
BBX	42.692261
BCAM	37.825772
BCAN	1.636743
BCAP29	35.63535
BCAP31	126.28362
BCAR1	10.584212
BCAR3	20.089224
BCAR4	0
BCAS1	11.7421900006849
BCAS2	30.9655
BCAS3	21.510982
BCAS4	10.74298
BCAT1	1.77610793272
BCAT2	7.8161674
BCCIP	84.6603
BCDIN3D	5.45678
BCHE	0.520567
BCKDHA	11.0693
BCKDHB	26.80273
BCKDK	13.01226
BCL10	8.86266
BCL11A	4.068008
BCL11B	0.834517
BCL2A1	1.2575973
BCL2L10	0.157089
BCL2L11	12.543626
BCL2L12	3.06885
BCL2L13	34.715112
BCL2L14	1.40281596
BCL2L15	6.033627
BCL2L1	33.241493
BCL2L2	18.29790300145
BCL2	9.331453
BCL3	38.615
BCL6B	3.649297
BCL6	44.4107600007798
BCL7A	4.726504
BCL7B	12.694204
BCL7C	47.9241
BCL9L	5.267936677
BCL9	16.40684
BCLAF1	114.4225304
BCO1	0.0735291
BCO2	26.893291
BCORL1	3.805964
BCORP1	0.626351
BCOR	32.435122
BCR	21.890420763216
BCS1L	7.98956
BDH1	13.202410995
BDH2	10.46839
BDKRB1	0.530329
BDKRB2	1.48576611333
BDNF-AS	4.56219110352567
BDNF	0.715832
BDP1	67.13866
BEAN1	0.459057
BECN1	51.251142
BEGAIN	0.1750540473307
BEND2	1.52503
BEND3	3.89197
BEND4	0.13536997565
BEND5	1.64254
BEND6	3.081381
BEND7	12.541057
BEST1	5.556785
BEST2	0.105942
BEST3	5.7292254
BEST4	0.449422
BET1L	27.42979
BET1	25.4223
TRAPPC3L	0.166662
BEX1	0.645757
BEX2	12.33074
BEX4	31.252381
BEX5	9.30758
LINC00293	0.0625214
BFAR	30.8139
BFSP1	2.2986472
BFSP2	0.0416303
BGLAP	5.70916
BGN	91.8148
BHLHA15	0.10026
BHLHB9	4.4904464
BHLHE22	0.628782
BHLHE23	0
BHLHE40	258.8445
BHLHE41	8.09755
BHMT2	4.174811
BHMT	0.830244
BICC1	11.899504
BICD1	4.52278900249349
BICD2	11.40923
BID	10.402599
BIK	5.47177
BIN1	2.948095
BIN2	2.734037
BIN3	10.290069
BIRC2	26.10195
BIRC3	19.547
BIRC5	3.327775
BIRC6	52.3565
BIRC7	0.114683
BIRC8	0
BIVM	14.91075
BLCAP	25.2494000004716
BLID	0.646935
BLK	2.81631368
BLMH	17.437300161029
BLM	2.822137
BLNK	9.118430527
BLOC1S1	70.665511
BLOC1S2	10.74596
BLOC1S3	5.78294
BLVRA	96.2639
BLVRB	81.90881
BLZF1	64.51741
BMF	6.25607000022512
BMI1	68.3095
BMP10	0
BMP15	0
BMP1	2.440232
BMP2K	22.794489
BMP2	0.635061
BMP3	1.09163
BMP4	2.8113190495419
BMP5	0.946253
BMP6	2.06695
BMP7	0.939808
BMP8A	3.11349
BMP8B	3.006912
BMPER	0.0980048
BMPR1A	53.8063
BMPR1B	1.87916000297946
BMPR2	40.4043
BMS1P1	70.931
BMS1	17.8351
BMX	1.215804
BNC1	0.1440507
BNC2	13.441352736268
BNIP1	10.89747
BNIP2	33.73012
BNIP3L	84.625310251265
BNIP3	51.49035
BNIPL	27.32893
BOC	9.19139
BOD1L1	36.51437
BOD1	38.414
BOK	23.18465
BOLA1	10.9033
BOLA2	240.32568
BOLA3	17.53114
BOLL	0.0878674
BOP1	5.70007
BPESC1	0.0382226
BPGM	8.465726
BPHL	15.99922
BPIFB2	6.39784
BPIFC	0.03565649
BPIFB6	0
BPI	0.036553
BPNT1	42.625678
BPTF	67.3299
BPY2	0
BRAF	21.0199
BRAP	12.40711
BRCA1	10.134973656294
BRCA2	3.70512
BRCC3	24.39431
BRD1	18.7367096546
BRD2	71.428607
BRD3	19.983389
BRD4	24.45396
BRD7	38.4593
BRD8	68.0668570129
BRD9	21.169138
BRDT	0.599091
BRE	23.662335
BRF1	10.814055
BRF2	6.91574
BRI3BP	13.0451
BRI3	15.0449
BRIP1	6.90448
BRIX1	44.84948
BRMS1L	8.918238
BRMS1	143.39732
MPC1	48.4549
MPC2	85.8767300019206
BRPF1	7.01836
BRPF3	15.198592
BRS3	0
BRSK1	2.899363
BRSK2	0.8312748
BRWD1	94.6766200123557
BRWD3	19.5093770663
BSCL2	13.8542210004182
BSDC1	47.3293794
BSG	115.569848
BSND	0.149213
BSN	0.169954
BSPH1	0
BSPRY	53.87837
BST1	4.4195
BST2	28.7316
BSX	0
BTAF1	68.792475
BTBD10	25.7142300033383
BTBD11	2.619477
SLX4	6.94813
BTBD16	0.1094571
BTBD17	0
BTBD18	1.153974
BTBD19	2.354169
BTBD1	38.5675
BTBD2	17.961631
BTBD3	27.65933
BTBD6	18.8592
BTBD7	35.790604
BTBD8	3.72598
BTBD9	10.846256
BTC	1.49448
BTD	12.240636
BTF3L4	57.036104
BTF3	403.973618
BTG1	67.52623711449
BTG2	220.43
BTG3	23.3423
BTG4	0
BTK	3.326877
BTLA	0.250239
BTN1A1	0
BTN2A1	13.7079731467
BTN2A2	4.985603
BTN2A3P	1.691336
BTN3A1	20.61517
BTN3A2	26.54973493286
BTN3A3	13.02039
BTNL2	0
BTNL3	0.100324
BTNL8	0.690094
BTNL9	10.62321
BTRC	8.174015
BUB1B	5.735672
BUB1	4.891337102822
BUB3	67.5287900107175
BUD13	6.646413
BUD31	44.143255
BVES	2.384260142056
BYSL	7.17764
BZRAP1	3.05188750929
BZW1	247.379253
BZW2	73.9327200807532
C10orf105	0.139991
C10orf107	1.14801
C10orf10	153.843
IDI2-AS1	2.554672
C10orf113	3.92979
CASC10	0.135427
ADIRF	53.4158
CCDC186	21.1728951
MCMBP	28.273698
C10orf11	5.69964
C10orf120	0
TEX36	0.635782
FUOM	2.967232
C10orf128	4.770025
ACSM6	1.433732
C10orf12	16.63854
C10orf131	2.09914
EDRF1	33.605338
SKIDA1	0.93223
FAM208B	33.144
WBP1L	30.85486
TBATA	0
R3HCC1L	18.580339
C10orf2	5.003320439502
BORCS7	16.6677
C10orf35	4.96143
LINC01553	0
ZNF503-AS2	0.5127752
CACUL1	16.914996
PROSER2	0.820047
FRA10AC1	29.55594
LINC00264	0.155595
C10orf53	0
C10orf54	4.20023500116974
C10orf55	1.11692
TMEM254	41.8898300387525
FAM213A	50.40583
C10orf62	0.0566977
C10orf67	1.20293
CCDC7	24.401467
C10orf71	0.171955
VSTM4	7.17198
C10orf76	8.99931
SFR1	7.0535194
CFAP43	2.987157
PLEKHS1	46.0304443167382
C10orf82	3.15945
FAM204A	16.07761
C10orf88	7.30302
C10orf90	0.0433057
CCDC172	0.636995
C10orf99	0
TMEM258	35.3055
C11orf16	2.94106
AKIP1	17.323871
C11orf1	6.419009
C11orf21	0.308493
C11orf24	9.4824
VPS51	12.6482637
EMSY	132.005242265
C11orf31	25.0492
PLET1	0.276053
LMNTD2	2.09553
MRGPRG-AS1	0
C11orf40	0.326191
KIAA1549L	0.4580018
C11orf42	0.482773
C11orf45	0.148179
ARL14EP	29.0016
LBHD1	9.95429
C11orf49	5.99201109382
ANAPC15	22.368
C11orf52	8.04088
C11orf53	0.0656589
C11orf54	19.2835953772
C11orf57	17.026697525
C11orf58	76.43435
LAMTOR1	26.798756
MSANTD2	7.396995
C11orf63	5.90894
LINC00301	0
C11orf65	3.497537
PPP1R32	0.620192
AAMDC	226.3389
C11orf68	6.48680327
C11orf70	0.987848
C11orf71	2.82366
C11orf73	12.20875
C11orf74	64.71844
SMCO4	10.16017
C11orf80	165.836845
DDIAS	1.181775
UQCC3	8.13957
C11orf84	6.3617
C11orf85	0
C11orf86	0
C11orf87	0
C11orf88	2.08335
VSTM5	0
COLCA2	0.336682
C11orf94	0.206621
C11orf95	2.669586
MYRF	0.639946
C12orf10	12.0093479
ASUN	15.81886
CCER1	0
TMEM263	84.01863
FAM216A	11.48601
METTL25	7.65102
HNF1A-AS1	2.47573
C12orf29	14.9126
RHNO1	11.75443
FAM222A	2.79029
KIAA1551	42.33818
SPX	0
C12orf40	4.79591
KANSL2	21.067709
C12orf42	0.360454
C12orf43	8.9043
ATG101	23.47675
C12orf45	11.252
MAPKAPK5-AS1	12.9521
PARPBP	7.664916
C12orf49	27.62985
C12orf4	10.548399
C12orf50	12.1325
HECTD4	33.33291
RITA1	11.6025137
PIANP	0.18570727
C12orf54	0.208149123
C12orf56	1.72179
C12orf57	209.509638
TMEM52B	1.14100000138594
TIGAR	7.84651
C12orf60	1.77122
COX14	24.1528
C12orf65	13.90784
C12orf66	7.62004
CCDC184	0.0572084
SMCO3	0.958361
SMCO2	0.107455
C12orf71	1.00355
METTL20	4.756014283
C12orf73	7.010602
C12orf74	4.80077
C12orf75	2.901064
C12orf76	6.523981
RGCC	23.3119
TEX29	0.498256
KIAA0226L	1.503059
SPRYD7	27.5827
PROSER1	9.19175
TEX26	0
TEX30	6.72896507485
SPACA7	0
LINC00346	13.9751
FAM216B	0.9012576
LACC1	4.48195
MEDAG	9.53837
BORA	5.841505
SERTM1	0.0416127
MZT1	11.8069
CCDC169	2.177067
METTL21C	0.190498
TMEM260	19.800342286108
NRDE2	8.61354
DNAAF2	6.83596
C14orf105	1.0782556
MIS18BP1	17.04862
TMEM251	10.86722
VRTN	0.287063
GPATCH2L	30.55555
C14orf119	18.1106
DTD2	17.3512
GSKIP	16.7952
PCNXL4	26.07017
VCPKMT	8.72075000719766
C14orf142	8.6804
EFCAB11	17.972569
CEP128	7.485582
SPTSSA	61.3594
NOXRED1	1.29172
L3HYPDH	21.27955
APOPT1	13.64944
SLIRP	60.5731
C14orf159	21.5925300024943
CCDC177	0.147205
LRRC74A	0.0833309
C14orf166	135.3848
DHRS4-AS1	28.48992
C14orf169	10.1676
SAMD15	5.91365
TMEM253	0.0444796
C14orf177	0
C14orf178	2.2647646
IFT43	21.964254
C14orf180	0.0953102
LINC01588	9.94446
C14orf1	11.56518
NOP9	17.3269
LINC01551	1.0931
C14orf28	2.56035
C14orf2	52.10021
KTN1-AS1	6.998703
C14orf37	1.17023247613
C14orf39	0.048393
ELMSAN1	20.189478
BBOF1	18.92483
LINC00521	0
SYNE3	6.747342
IRF2BPL	21.7171
PPP1R36	0.726285
LINC00238	0.802669
LINC01550	5.235774
SLC25A47	0
LINC00523	0
LINC00239	0.222247
EXOC3L4	0.493382
C14orf79	16.3008
C14orf80	5.783122
FAM181A-AS1	0
C14orf93	3.9717110176557
FAM219B	18.4079608672
KNSTRN	11.110147
EMC7	33.1570104962
CFAP161	6.04689
TMEM266	11.846901
KATNBL1	35.0489
NPAP1	3.41738
FAM227B	4.57053
HEXA-AS1	1.82878
ARPIN	16.96954
C15orf39	5.954148
C15orf40	21.139966
C15orf41	1.648152
TICRR	2.133858
C15orf43	0
VWA9	22.311150004529
C15orf48	55.7686
DNM1P46	1.92407
C15orf52	5.941155
C15orf53	0
NUTM1	0.0350844
C15orf57	18.0745
GDPGP1	3.98667
C15orf59	0.697945
REC114	0.332479
C15orf61	2.5359
C15orf62	1.18475
HYPK	27.27877
PRR35	0
C16orf13	26.52785
TSR3	19.7485
C16orf45	9.03743
C16orf46	2.368361
ENKD1	5.00955000321976
C16orf52	33.82515
PAGR1	15.7275
C16orf54	4.14771
SPATA33	4.7416696
USB1	6.252267
C16orf58	47.381797
C16orf59	2.4801902
CDIP1	3.876816276197
CMC2	15.15101
C16orf62	20.568356
FOPNL	36.09254
METTL22	14.072745
C16orf70	9.8726
C16orf71	3.46152
C16orf72	36.2542
MEIOB	0.170567
C16orf74	0.931388
RMI2	2.08874
C16orf78	0
BRICD5	3.86815
VPS9D1	2.512608
CFAP20	9.4623
LINC00304	0.119685
C16orf86	0.700751
C16orf87	3.93724
KNOP1	32.8416
C16orf89	4.27226
C16orf90	0
C16orf91	7.513247
C16orf92	0
CCDC189	4.509162
C17orf100	2.48152
OGFOD3	10.76807672
NATD1	4.6215
MEIOC	4.0360277
C17orf105	0
TEN1	6.86042
C17orf107	5.90832
LYRM9	7.94281
HID1	36.35366
MIEN1	33.628
GID4	6.23718
TEFM	17.80556571
LINC00324	1.05987
SPATA32	0.564548
C17orf47	0.258966
ADPRM	10.5778
C17orf49	18.255938
C17orf50	0
C17orf51	1.481256
C17orf53	1.2724169
ENTHD2	3.41876
EFCAB13	14.72223
C17orf58	15.33516
BORCS6	5.63509
MILR1	4.36535
TMEM256	33.2789
C17orf62	55.183
FAM222B	4.8157000264862
C17orf64	0
ASB16-AS1	6.79564
HEATR9	0.510605
C17orf67	2.64333
CTC1	12.7390731
CRHR1-IT1	19.89097
FAAP100	5.927465
SMG8	10.512
PRR29	2.492479025
C17orf74	0
C17orf75	11.0048
LRRC75A	3.47485
C17orf78	1.257313
COPRS	22.8002
C17orf80	12.37092
ELP5	14.8768958012
NCBP3	25.416358
SNHG20	7.62604
SCIMP	15.63705
FAM215A	5.76368
C17orf89	18.99881
OXLD1	14.86335
MIR22HG	5.73285
PRAC2	0
METTL23	20.489318001714
C17orf96	1.03279
C17orf97	5.17403
C17orf98	0
C17orf99	2.4975
TPGS2	16.59877
FAM210A	10.255795
LDLRAD4	8.9732762459
LINC00305	0
C18orf21	13.37055
RBFA	13.79848
C18orf25	15.21881
DYNAP	6.16649
C18orf32	49.45769
CCDC178	0.317598600930204
TMEM241	36.58591465991
C18orf54	1.801877
TIMM21	19.7618
SMIM21	0.0534359
C18orf8	15.389666
MYDGF	49.1947
C19orf12	6.185471
C19orf18	3.26791
TPGS1	2.71516
MISP	13.0493
R3HDM4	26.8939
C19orf24	17.9701
C19orf25	11.74016
CBARP	0.0522034
MFSD12	15.94209
CACTIN	7.68797
URI1	78.384
MIR7-3HG	0.460155
C19orf33	22.04473
CSNK1G2-AS1	0.499646
C19orf35	1.01045
IZUMO4	1.943907
C19orf38	0.252531
SWSAP1	8.02341
FAAP24	4.28137
IZUMO2	0.0858373
SMIM7	58.8316370087
C19orf43	57.5691
C19orf44	5.33190366838
C19orf45	0
SYNE4	11.16996
C19orf47	4.477423
C19orf48	14.35857
KXD1	29.61504
DNAAF3	4.089709
C19orf52	9.64343
C19orf53	21.3518
C19orf54	9.307108
PROSER3	10.78958
WDR83OS	39.1917
C19orf57	0.846043
MCEMP1	0.156444
C19orf60	19.9649
SMG9	12.7297
BABAM1	35.3543941
EMC10	23.42528
C19orf66	15.574249
ERICH4	0
TMEM259	23.75987628206
C19orf70	21.46181
C19orf71	3.20975
C19orf73	1.57033
SIGLECL1	0.110905
ADM5	0.572786
SMIM24	0
C1D	35.057712257503
C1GALT1C1	19.75466
C1GALT1	13.46215
C1QA	22.19268
C1QBP	53.9466
C1QB	40.4919
C1QC	30.78061
C1QL1	0.0905547
C1QL2	0.098472
C1QL3	0.376041
C1QL4	0
C1QTNF1	19.184395
C1QTNF2	6.53343
C1QTNF3	16.96747
C1QTNF4	0
C1QTNF6	8.369712
C1QTNF7	1.55429
C1QTNF8	0.0195542
C1QTNF9B	0.506882
C1QTNF9	0.179666
C1RL	48.056
C1R	191.631
C1S	230.163044
C1orf100	0.621954
C1orf101	1.955332
LRIF1	16.6593
C1orf105	0.564822
C1orf106	13.16502
DIEXF	11.33164
C1orf109	11.6122700151498
CCDC190	0
C1orf111	4.43941
C1orf112	24.85109
SH3D21	27.56107
CCDC181	2.58893276225128
C1orf115	42.8722
C1orf116	0.93894406
C1orf122	26.3158121
C1orf123	16.200988
SPRTN	13.723825141
AXDND1	0.931743
TMEM51-AS1	3.23037798728
C1orf127	0.0299895237975
PITHD1	31.65377
MROH9	1.153063
NCMAP	2.88945
C1orf131	23.04495
AUNIP	1.84728
C1orf141	0.5522971
SZRD1	27.20308
C1orf146	0
SHCBP1L	0
GCSAML	2.40415
MINOS1	26.026507
PFN1P2	99.6256
METTL18	16.6042
C1orf158	0.677601
C1orf159	4.27228
MAB21L3	25.5879
C1orf162	5.98306
COA7	7.55092
C1orf168	2.393057
PERM1	1.9161317
KDF1	10.6643
ERICH3	0.945382
C1orf174	15.13791
MROH7	0.371405
LEXM	0.198699
LINC01555	0.33666600238507
TSACC	1.31599
FAM212B	5.067901
C1orf185	0
C1orf186	5.11829
DRAXIN	0.0761598
C1orf189	1.1663
LURAP1	3.07586
CFAP126	18.2308
C1orf194	1.592599
C1orf198	71.20855
PIK3CD-AS1	0.185136
STPG1	7.405674
ATP1A1-AS1	8.97682
C1orf204	2.52744
C1orf210	10.1294
SMIM12	16.462
C1orf216	7.34947
C1orf21	23.8141
C1orf220	3.81986
TEX38	0.0820804
C1orf226	30.0109
SPATA45	0.145
C1orf228	2.32746
RIIAD1	1.1326
TRMT1L	18.16187
SWT1	15.302100414842
C1orf27	52.951504777
COA6	20.380561
C1orf35	14.77971
THEMIS2	3.4513028836
C1orf43	139.66923
TEX35	12.909795
C1orf50	5.83943
CIART	1.281668
C1orf52	8.112668
C1orf53	2.49386
C1orf54	4.38879
SDE2	35.8328
C1orf56	8.14505
NTPCR	37.531
BROX	104.04854
HENMT1	1.061301
C1orf61	1.7366313
RSRP1	79.7573
C1orf64	42.0601
CCDC185	0
RRNAD1	20.34092
C1orf68	0
IBA57	6.25373
TMEM240	0.184604
C1orf74	4.64597
CHTOP	93.51119
TCEANC2	7.20641
GLMP	18.752248
FAAP20	13.28131
C1orf87	0
PIFO	2.214908
RSG1	3.5217
TMEM234	8.42841
LRRC71	1.135864
FAM213B	8.602222598
C1orf94	0
C1orf95	4.669
CCSAP	23.85185
SUCO	105.410860006761
LAMP5	0.49444278
FAM209A	0.739075
FAM209B	0
FAM210B	41.1758
OSER1	22.3008
NOL4L	5.63796
BPIFB1	8.385272
SOGA1	25.6595
TLDC2	1.38235
GID8	16.0205
OCSTAMP	0.164614
DZANK1	10.738288
MROH8	0.985508
ACTL10	1.36075
ABHD16B	1.55856
C20orf141	0.224144
C20orf144	0
RBBP8NL	2.03347
CNBD2	0.0461042
CCM2L	1.806372
SPATA25	1.17793
C20orf173	0
FAM217B	12.55809
BPIFB3	0
BPIFB4	0
NCOR1P1	0
C20orf194	11.06214
C20orf195	0.805235
C20orf196	1.78577
ZFAS1	91.29422
LKAAEAR1	0.160351
C20orf202	0.169095
MRGBP	8.73964
C20orf24	28.52279
CFAP61	3.764391
C20orf27	6.225531
AP5S1	7.62201
TMEM230	58.418398
APMAP	51.972862
RTFDC1	45.862143
TMEM74B	0.916366
AAR2	15.57604
SLC52A3	11.19938
LINC00261	1.78624
BPIFA2	0
BPIFA3	0
MGME1	16.528153
SCP2D1	0.106785
NDUFAF5	12.0239011131
C20orf85	2.23234
SLX4IP	14.9124
C20orf96	8.86849
URB1-AS1	5.09033
ZNF295-AS1	0.810318
SSR4P1	0.684753
LINC00319	0.0444897
UMODL1-AS1	0.0313803
LINC00479	0.0330888
LINC00323	0.666479
LINC00320	0.103059
TSPEAR	0.0167541
C21orf2	8.903546
C21orf33	38.16420273981
MIR99AHG	1.970508
MIS18A	7.78764
LINC01548	0
SPATC1L	1.766545
YBEY	9.436279
C21orf58	5.780462
C21orf59	33.96269237
C21orf62	5.78647
EVA1C	20.61054
LINC01547	2.250924
FAM207A	16.40849
MAP3K7CL	1.1239959
ANKRD20A11P	46.87527
LINC00310	7.43328
LINC00313	0.743526
B3GALT5-AS1	2.507099
C21orf91	7.343944898
LINC00314	2.95882
GUCD1	45.03913
C22orf15	0.2462415
C22orf23	1.5132
TANGO2	12.848345989458
PRR34	2.24432
MORC2-AS1	9.67319
RTCB	40.602229
C22orf29	6.57871139
PRR14L	26.39068
C22orf31	0.128616
SMDT1	10.2567
TEX33	0
C22orf34	12.144453
LRRC75B	20.30629
C22orf39	34.86258
CDPF1	3.83701
SYCE3	2.09108
C22orf42	0.17418
DRICH1	1.60264
ADORA2A-AS1	0.956461
C22orf46	6.3163
KIAA0930	15.56368
C2CD2L	3.438329161
C2CD2	7.0853230143103
C2CD3	31.67351
C2CD4A	63.4273
C2CD4B	6.38297
C2CD4C	0.256256
C2CD4D	1.6735
CYP4F30P	2.8533100305924
C2orf15	5.54064
C2orf16	0.661636
SLC35F6	40.2939
CNPPD1	14.2064
ATRAID	70.1034
CNOT11	11.9695
CAMKMT	5.84401
DRC1	0.239405
GCFC2	27.31586779986
C2orf40	0.181151
C2orf42	7.19371
LDAH	6.6749492
C2orf44	4.052146
C2orf47	8.38215
C2orf49	12.17366
C2orf50	3.2776219
TEX37	0
LINC00471	4.47375
PRR30	0.0325958
C2orf54	3.621356
KIAA1211L	3.04157
NDUFAF7	17.350383
C2orf57	0
CYP1B1-AS1	1.46574
TYW5	12.2618804677664
C2orf61	0.662778
CATIP	0.524947
CLHC1	6.116271
COA5	10.5481
M1AP	1.348507
C2orf66	0.343992
KANSL1L	16.94685
C2orf68	20.10451
C2orf69	12.5616
C2orf70	0.407261
C2orf71	0
C2orf72	25.203802
C2orf73	1.474802
C2orf74	6.92224
C2orf76	5.652623
CCDC173	26.82316
C2orf78	0
PTRHD1	13.2366
PRADC1	13.6152
C2orf80	0
C2orf81	1.61498
C2orf82	4.4214
C2orf83	2.21931
FAM228A	0.0682771
RTP5	0.0375355
WDPCP	13.25924133272
C2orf88	4.379228
TRABD2A	1.414083
C2	12.9071010373872
C3AR1	2.27324
BRK1	79.8256
C3orf14	47.14117
MAATS1	5.481473
ANKUB1	0.7225
C3orf17	13.740646
C3orf18	1.082799
CCDC174	17.69377
TIMMDC1	42.901400378281
C3orf20	0.0722433
XXYLT1	7.028453
C3orf22	0.0732011
TCAIM	19.336853
FANCD2OS	0
CMSS1	22.39051
LINC01565	0.533563
C3orf30	0.236435
TAMM41	11.138469
SSUH2	3.224511984
C3orf33	8.82324
CEP19	8.14133
C3orf36	0
HMCES	18.20738
C3orf38	16.512
POMGNT2	3.473216
LINC00852	1.95216
SMCO1	0.0746017
LSMEM2	0.251728
PP2D1	1.413197
ERC2-IT1	1.06517
C3orf52	18.82317
FAM212A	0.662554
PQLC2L	0.209777
SPTSSB	0.203691
C3orf58	8.87394
MB21D2	3.56329
C3orf62	10.57354
FAM208A	44.86208
EOGT	10.061791
IGF2BP2-AS1	2.12546
LINC00488	1.26881
C3orf67	5.114019
C3orf70	10.6331
ARIH2OS	3.98757
FOXL2NB	6.28755
ELP6	13.65555
TOPAZ1	0
C3	493.208
C4A	884.805188
C4BPA	0.931377
C4BPB	19.92013
NOP14-AS1	7.655782
LINC00575	0.905148
WDFY3-AS2	1.12299
NOA1	12.2312
C4orf17	0.151005
C4orf19	1.855490466575
ZGRF1	7.634002
C4orf22	1.18383
TRMT44	11.823717
C4orf26	0
C4orf27	19.9895
ABHD18	17.93647
NDNF	1.02352
C4orf32	25.78523
C4orf33	10.44219
SMIM14	257.3179
CABS1	0
C4orf36	3.39022
STPG2	1.52198
WWC2-AS2	0.462305
FAM218A	1.57554
C4orf3	44.2518
PRR27	1.6988
TRAPPC11	27.147379
TMA16	19.8914
MSANTD1	0.713149
C4orf45	0.559008
C4orf46	9.83859
C4orf47	3.33028
C4orf48	1.89946
MGARP	0.458051
C4orf51	0.165402
SMIM20	10.7616
LINC01587	0.55986
FDCSP	0.26974
C5AR1	5.30598
NREP	18.64077969688
C5orf15	43.9313
DCANP1	0
C5orf22	34.21401
C5orf24	39.43697
SIMC1	10.100905
C5orf28	18.336134
C5orf30	16.65181
CYSTM1	28.44749
NADK2	38.385528
C5orf34	3.752359
SETD9	9.01718
KIAA0825	16.19876
C5orf38	20.66116
ANXA2R	1.75007
FNDC9	0.474104
CREBRF	33.3488333802
C5orf42	39.96578903
SMIM15	44.05875
TRAPPC13	27.57652
C5orf45	20.46479
C5orf46	0.227379
C5orf47	0.257239
TEX43	0
C5orf49	3.16512
FAXDC2	3.307722
C5orf51	23.4415
C5orf52	0
IGIP	26.7278
ZBED8	15.28748
C5orf58	0.550209
SMIM3	11.0494
C5	9.277695
ADGB	8.7538754
ADTRP	3.630449
C6orf106	30.5899000002996
DNPH1	11.20644
C6orf10	0.14156
ABRACL	24.3354
C6orf118	0.440599
C6orf120	19.8946
LINC00242	0.304816
LINC01558	1.29707
MLLT4-AS1	0.540509
UQCC2	37.67668
CLPSL2	3.380974
CLPSL1	5.23043
CCDC167	15.1203
OARD1	20.11436767503
C6orf132	17.2916
ATAT1	6.770207
C6orf136	4.176551
PTCHD4	1.597801
C6orf141	3.324905
MLIP	0.3496534
PXDC1	24.9429
FAM217A	0.295218
MB21D1	2.20954
RRP36	38.0927
LRRC73	2.006476
C6orf15	0
SMIM8	9.2231217825
C6orf163	4.71478
CFAP206	4.078789
